NSM,WeekStatus,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
4920,1,20.5,27.79,0,487,0.004142308229123,0
4861,1,20.5,27.79,0,488,0.004142308229123,0
4800,1,20.55,28.195,0,488.5,0.004216157679527,0
4741,1,20.5,28.0966666666667,0,495,0.004188327000577,0
4681,1,20.5,27.9633333333333,0,499.333333333333,0.004168318007942,0
4620,1,20.55,28.1,0,499,0.004201855826303,0
4560,1,20.55,28.245,0,489,0.004223685233098,0
4500,1,20.55,28.195,0,489.5,0.004216157679527,0
4440,1,20.5,27.79,0,486,0.004142308229123,0
4381,1,20.5,28.0966666666667,0,490.333333333333,0.004188327000577,0
4321,1,20.5,27.7,0,488,0.00412880400389,0
4260,1,20.5,28.16,0,484.666666666667,0.004197831720051,0
4200,1,20.5,27.73,0,491.666666666667,0.004133305347579,0
4140,1,20.5,28.7,0,492,0.004278883679473,0
4080,1,20.5,28.445,0,488.5,0.004240606528593,0
4020,1,20.5333333333333,28,0,489.333333333333,0.004182470797529,0
3961,1,20.6,27.9,0,490,0.004184718896659,0
3901,1,20.55,27.6,0,491.5,0.00412659368044,0
3840,1,20.55,28.04,0,493.5,0.00419282341348,0
3780,1,20.5,28.895,0,491,0.004308157599278,0
3720,1,20.5,28.195,0,498.5,0.004203084451971,0
3660,1,20.5,28.145,0,486,0.004195580576205,0
3601,1,20.5666666666667,29.03,0,489.333333333333,0.004346388360937,0
3541,1,20.6,28.1,0,488,0.004214920159896,0
3480,1,20.6,27.95,0,489.5,0.004192268939361,0
3420,1,20.6,27.84,0,488,0.004175659085737,0
3360,1,20.6,28.4,0,493.5,0.004260227517489,0
3300,1,20.6,27.995,0,497.5,0.00419906413346,0
3240,1,20.65,28.495,0,496.5,0.004287863064974,0
3181,1,20.6,28,0,493,0.00419981916413,0
3120,1,20.6,28.29,0,492,0.004243614058492,0
3060,1,20.6,27.84,0,491.5,0.004175659085737,0
3000,1,20.6,27.7633333333333,0,494,0.004164083042168,0
2941,1,20.6,27.745,0,493,0.004161314921249,0
2880,1,20.6,27.945,0,492,0.004191513926898,0
2821,1,20.6,27.945,0,493.5,0.004191513926898,0
2761,1,20.6,28.1,0,497,0.004214920159896,0
2700,1,20.6,28.29,0,499,0.004243614058492,0
2640,1,20.6,27.695,0,501,0.004153765624954,0
2580,1,20.6,28.1475,0,498.25,0.004222093388031,0
2520,1,20.6,28.29,0,498,0.004243614058492,0
2460,1,20.6,28.03,0,498,0.004204349386386,0
2401,1,20.6,27.53,0,495,0.004128854238672,0
2340,1,20.6,27.7,0,493,0.004154520546392,0
2280,1,20.6,27.995,0,494.5,0.00419906413346,0
2220,1,20.6,27.295,0,495,0.004093377807246,0
2161,1,20.6,27.495,0,494.5,0.004123570260042,0
2100,1,20.7,27.79,0,500,0.004194052367012,0
2041,1,20.65,27.59,0,499.5,0.004150771933449,0
1981,1,20.6,27.5633333333333,0,497.666666666667,0.004133886682187,0
1920,1,20.65,27.95,0,489.5,0.004205298232969,0
1860,1,20.6,27.4,0,490,0.004109228481886,0
1800,1,20.6,27.79,0,493,0.004168109443559,0
1740,1,20.6,27.445,0,497.5,0.004116021873849,0
1681,1,20.6,27.79,0,503,0.004168109443559,0
1621,1,20.6,28.5,0,502,0.004275331426962,0
1560,1,20.6,27.3633333333333,0,497.666666666667,0.004103693234466,0
1500,1,20.6,27,0,498,0.004048849254003,0
1440,1,20.6,27.2,0,499,0.004079037412197,0
1380,1,20.65,27.34,0,495.5,0.004112912034096,0
1320,1,20.7,27.65,0,497.5,0.004172781894431,0
1261,1,20.65,27.695,0,497,0.004166674456562,0
1201,1,20.6,27.53,0,495.666666666667,0.004128854238672,0
1140,1,20.6,27.2266666666667,0,495.666666666667,0.004083062719927,0
1080,1,20.6,27.79,0,498,0.004168109443559,0
1020,1,20.6333333333333,27.0966666666667,0,497,0.004071853523191,0
960,1,20.6,26.84,0,498,0.00402470082344,0
901,1,20.6,26.8966666666667,0,500,0.004033253179537,0
841,1,20.6,27.195,0,497,0.00407828267276,0
780,1,20.6,27.745,0,499,0.004161314921249,0
720,1,20.6,27.5666666666667,0,499.333333333333,0.004134389930988,0
660,1,20.55,27.495,0,498.5,0.004110790928245,0
600,1,20.55,27.445,0,502.5,0.004103266088516,0
540,1,20.6,26.895,0,501,0.004033001636316,0
481,1,20.55,27.55,0,499,0.004119068460861,0
420,1,20.6,27.245,0,504.5,0.004085830149016,0
360,1,20.6,27.4966666666667,0,508,0.00412382187605,0
300,1,20.5666666666667,27.0933333333333,0,501.333333333333,0.004054539397562,0
241,1,20.55,26.995,0,502.5,0.004035550669348,0
180,1,20.6,27.04,0,502,0.004054886652742,0
121,1,20.6,27.04,0,504.666666666667,0.004054886652742,0
61,1,20.6,27.245,0,506.5,0.004085830149016,0
86400,1,20.6,26.65,0,508,0.003996026981679,0
86340,1,20.55,26.85,0,505.5,0.004013734376645,0
86280,1,20.6,26.8,0,502.333333333333,0.004018664006882,0
86220,1,20.6,27.1666666666667,0,500,0.004074005850322,0
86160,1,20.6,26.89,0,498,0.004032247007868,0
86101,1,20.55,27.39,0,503,0.004094988973719,0
86040,1,20.6,26.9966666666667,0,502.333333333333,0.004048346142697,0
85980,1,20.6,27.3633333333333,0,500.333333333333,0.004103693234466,0
85920,1,20.6,26.7,0,499,0.004003572474842,0
85861,1,20.6,26.4966666666667,0,507.666666666667,0.003972888603508,0
85800,1,20.6,27,0,504,0.004048849254003,0
85741,1,20.6,26.89,0,505,0.004032247007868,0
85681,1,20.6,26.5,0,505,0.003973391593541,0
85620,1,20.55,26.795,0,506.5,0.00400545962889,0
85560,1,20.6,26.7633333333333,0,506,0.004013130360647,0
85500,1,20.6,26.5,0,505,0.003973391593541,0
85440,1,20.6,27.15,0,504,0.004071490099712,0
85381,1,20.6,26.85,0,509,0.004026210045772,0
85321,1,20.6,26.7933333333333,0,505.666666666667,0.004017657882108,0
85260,1,20.6,27.145,0,508,0.004070735378472,0
85200,1,20.6,27.2,0,506,0.004079037412197,0
85140,1,20.5666666666667,27.1566666666667,0,499,0.004064079209924,0
85080,1,20.575,27.0425,0,504.666666666667,0.004048976554419,0
85020,1,20.6,26.84,0,508.666666666667,0.00402470082344,0
84961,1,20.6,26.6,0,510.5,0.003988481670413,0
84901,1,20.6,26.65,0,506,0.003996026981679,0
84840,1,20.55,26.79,0,504,0.004004707389941,0
84780,1,20.6,26.545,0,506,0.003980182038101,0
84720,1,20.6,26.395,0,507,0.003957547795803,0
84660,1,20.6,26.8,0,508.5,0.004018664006882,0
84601,1,20.6,26.73,0,510.333333333333,0.004008099858052,0
84541,1,20.6,26.89,0,508,0.004032247007868,0
84480,1,20.6,26.65,0,502,0.003996026981679,0
84420,1,20.6,26.5675,0,511,0.003983577315628,0
84360,1,20.6,27,0,514,0.004048849254003,0
84300,1,20.6,27.245,0,508,0.004085830149016,0
84240,1,20.6,26.59,0,506.5,0.003986972629986,0
84181,1,20.6,26.89,0,508,0.004032247007868,0
84120,1,20.6,26.6,0,510.333333333333,0.003988481670413,0
84060,1,20.6,26.2,0,507,0.003928125727748,0
84000,1,20.6,26.15,0,511.5,0.003920582053249,0
83941,1,20.6,26.79,0,512,0.004017154820934,0
83880,1,20.6,26.77,0,515.25,0.004014136470868,0
83821,1,20.6,26.245,0,514,0.003934915190266,0
83761,1,20.6,26.7,0,513,0.004003572474842,0
83700,1,20.6666666666667,26.26,0,516,0.00395349447018,0
83640,1,20.65,26.35,0,516,0.003963031785055,0
83580,1,20.7,26.7,0,510,0.004028484707496,0
83520,1,20.7,26.7,0,510,0.004028484707496,0
83460,1,20.65,26.245,0,510.5,0.003947139603803,0
83401,1,20.6,27,0,516,0.004048849254003,0
83340,1,20.6,26.295,0,520,0.00394245921026,0
83280,1,20.6,26.545,0,518.666666666667,0.003980182038101,0
83220,1,20.6,26,0,516.5,0.00389795212071,0
83161,1,20.6,26,0,518,0.00389795212071,0
83100,1,20.65,26,0,516.5,0.003910060985516,0
83041,1,20.6,26.2,0,511,0.003928125727748,0
82981,1,20.65,26.445,0,509.5,0.003977411120602,0
82920,1,20.6666666666667,26.3,0,521,0.003959554884192,0
82860,1,20.65,26.245,0,513.333333333333,0.003947139603803,0
82800,1,20.6,26.195,0,518,0.003927371352115,0
82740,1,20.6,26.495,0,521,0.003972637108795,0
82681,1,20.6,26.3,0,516.5,0.003943213622261,0
82621,1,20.6,26.0966666666667,0,514,0.003912535667535,0
82560,1,20.6,26.1,0,518,0.003913038560581,0
82500,1,20.6,27,0,517,0.004048849254003,0
82440,1,20.6,26.2933333333333,0,519,0.003942207739997,0
82380,1,20.6,26.55,0,521.5,0.003980936541036,0
82320,1,20.6,26.56,0,525.666666666667,0.00398244555236,0
82261,1,20.6,26.1,0,524,0.003913038560581,0
82201,1,20.6,25.7,0,522,0.003852697164337,0
82140,1,20.6,25.79,0,523,0.00386627296409,0
82080,1,20.6,26.245,0,521.5,0.003934915190266,0
82020,1,20.6,26.145,0,524.5,0.0039198276958,0
81960,1,20.6,26.39,0,526,0.003956793349249,0
81901,1,20.6,26.2,0,526,0.003928125727748,0
81841,1,20.6,26.15,0,524.5,0.003920582053249,0
81780,1,20.6,26.3,0,527.75,0.003943213622261,0
81720,1,20.6,25.945,0,528,0.00388965488877,0
81660,1,20.7,26,0,522,0.003922203012827,0
81600,1,20.6,25.945,0,526.5,0.00388965488877,0
81540,1,20.6,25.8,0,532,0.00386778142264,0
81481,1,20.6,26.295,0,534.5,0.00394245921026,0
81420,1,20.6,26.09,0,531,0.003911529883867,0
81360,1,20.6,25.85,0,535,0.003875323824465,0
81300,1,20.55,25.6,0,533.5,0.003825725922663,0
81241,1,20.6,26.1,0,533,0.003913038560581,0
81180,1,20.6,26.045,0,530,0.003904740928652,0
81121,1,20.6,25.6633333333333,0,532,0.003847166451804,0
81061,1,20.6,25.7633333333333,0,532.666666666667,0.003862250443503,0
81000,1,20.6,25.6,0,534.5,0.003837613633119,0
80940,1,20.7,25.7,0,537,0.003876664761402,0
80880,1,20.7,25.8666666666667,0,539,0.003901962971893,0
80820,1,20.6666666666667,25.8333333333333,0,543,0.003888857355166,0
80760,1,20.6,26.1666666666667,0,542.666666666667,0.003923096591212,0
80701,1,20.7,26.5,0,542,0.003998114826209,0
80640,1,20.6,25.995,0,535.5,0.003897197817806,0
80580,1,20.6,26.0633333333333,0,539.333333333333,0.003907506781517,0
80520,1,20.6,26.29,0,540,0.003941704800078,0
80461,1,20.6,25.745,0,540,0.003859484990594,0
80400,1,20.6,25.8633333333333,0,541.666666666667,0.00387733516232,0
80341,1,20.6,25.495,0,543,0.003821776707807,0
80281,1,20.6,25.75,0,545.5,0.0038602392026,0
80220,1,20.6,25.895,0,544.5,0.003882112141538,0
80160,1,20.6,25.79,0,543,0.00386627296409,0
80100,1,20.6,25.825,0,545,0.003871552600829,0
80040,1,20.6,26.445,0,546,0.003965092361364,0
79981,1,20.6,25.95,0,541.5,0.003890409173493,0
79921,1,20.6,25.6,0,536,0.003837613633119,0
79860,1,20.55,25.445,0,536.5,0.003802420743789,0
79800,1,20.5,25.5,0,549,0.003798881775423,0
79740,1,20.5,26.045,0,551.5,0.00388058010778,0
79680,1,20.5,25.895,0,551.5,0.003858092200723,0
79620,1,20.55,25.645,0,557,0.003832492267462,0
79561,1,20.5,25.445,0,554.5,0.003790638174403,0
79501,1,20.5,25.29,0,552,0.003767407376337,0
79440,1,20.6,25.6,0,549,0.003837613633119,0
79380,1,20.55,25.1,0,544,0.003750554157058,0
79320,1,20.6,25.445,0,544.5,0.003814235596508,0
79260,1,20.6,25.2,0,549,0.003777286778039,0
79201,1,20.6,25.29,0,547.5,0.003790859306396,0
79141,1,20.6,25.5966666666667,0,548.333333333333,0.003837110861267,0
79080,1,20.6,25.89,0,549,0.003881357876813,0
79020,1,20.6,25.245,0,549,0.003784072968624,0
78960,1,20.6,25.1,0,558,0.003762206881454,0
78900,1,20.6,25.3966666666667,0,555,0.003806946028338,0
78840,1,20.6,25.85,0,555.5,0.003875323824465,0
78781,1,20.6,25.445,0,546.5,0.003814235596508,0
78720,1,20.7,26.1,0,544,0.003937383902594,0
78660,1,20.6,25.84,0,546.5,0.003873815329557,0
78600,1,20.5,25.79,0,548,0.003842351627269,0
78541,1,20.6,25.56,0,550,0.003831580424204,0
78480,1,20.6,25.495,0,552.333333333333,0.003821776707807,0
78421,1,20.6,25.195,0,552,0.003776532765948,0
78361,1,20.6,25.395,0,549.5,0.003806694666947,0
78300,1,20.6,25.495,0,549.5,0.003821776707807,0
78240,1,20.6,25.195,0,553,0.003776532765948,0
78180,1,20.5666666666667,25.4633333333333,0,554,0.003809114742937,0
78120,1,20.6,25.35,0,551.5,0.003799907985723,0
78060,1,20.6,25.2725,0,553.5,0.00378822015755,0
78001,1,20.6,25.3933333333333,0,552.333333333333,0.003806443305758,0
77940,1,20.6,25.5666666666667,0,549,0.003832585950945,0
77880,1,20.6,25,0,550,0.003747127711639,0
77820,1,20.6,25.2966666666667,0,549.333333333333,0.003791864702288,0
77761,1,20.6,25.245,0,547.5,0.003784072968624,0
77700,1,20.6,25.245,0,545.5,0.003784072968624,0
77641,1,20.6,25.5,0,543.666666666667,0.003822530828933,0
77581,1,20.6,25.53,0,551,0.003827055593853,0
77520,1,20.6,25.195,0,552.5,0.003776532765948,0
77460,1,20.6,25.195,0,554.5,0.003776532765948,0
77400,1,20.6,25.14,0,553,0.003768238752873,0
77340,1,20.6,25.1,0,555,0.003762206881454,0
77281,1,20.6,25.29,0,555,0.003790859306396,0
77221,1,20.6,24.945,0,560,0.003738834478007,0
77160,1,20.6,25.2666666666667,0,553,0.003787340446215,0
77100,1,20.6,25.1,0,553.333333333333,0.003762206881454,0
77040,1,20.6,25.395,0,554.5,0.003806694666947,0
76980,1,20.575,25.1475,0,558,0.003763528228374,0
76920,1,20.6,24.89,0,555,0.003730541464197,0
76861,1,20.6,25.05,0,556,0.003754667205704,0
76801,1,20.6,25.695,0,552,0.003851942970509,0
76740,1,20.6,25.05,0,557,0.003754667205704,0
76680,1,20.5,25.29,0,555,0.003767407376337,0
76620,1,20.6,25.745,0,561.5,0.003859484990594,0
76560,1,20.6,25.445,0,561.5,0.003814235596508,0
76501,1,20.6,25.05,0,563,0.003754667205704,0
76441,1,20.6,25.03,0,559.666666666667,0.003751651386276,0
76380,1,20.6,25.6,0,555,0.003837613633119,0
76320,1,20.6,25.2,0,555,0.003777286778039,0
76260,1,20.6,25.4,0,557,0.003807448751725,0
76200,1,20.6,25.195,0,551.5,0.003776532765948,0
76140,1,20.6,25.39,0,546.5,0.003805940583987,0
76081,1,20.6,25.55,0,553.5,0.00383007214015,0
76020,1,20.55,25.395,0,550,0.003794903314413,0
75960,1,20.6,24.79,0,546,0.003715463820426,0
75900,1,20.6,25.05,0,553.5,0.003754667205704,0
75841,1,20.6,24.745,0,554,0.003708679117787,0
75780,1,20.6,25.395,0,550,0.003806694666947,0
75721,1,20.6,26.1,0,552,0.003913038560581,0
75661,1,20.6,25.09,0,546,0.003760698931769,0
75600,1,20.6,24.65,0,554,0.003694356339833,0
75540,1,20.6,24.6,0,561,0.003686818299017,0
75480,1,20.6,24.745,0,559,0.003708679117787,0
75420,1,20.6,24.545,0,559,0.003678526663899,0
75360,1,20.7,25,0,552,0.00377043460546,0
75301,1,20.6,24.995,0,552,0.003746373772225,0
75240,1,20.6,24.63,0,555.666666666667,0.003691341101711,0
75180,1,20.6,24.6,0,556,0.003686818299017,0
75120,1,20.6,24.895,0,559,0.00373129536546,0
75061,1,20.6,25.395,0,557.5,0.003806694666947,0
75000,1,20.6,24.9266666666667,0,560.666666666667,0.003736070115646,0
74941,1,20.6,25,0,561,0.003747127711639,0
74881,1,20.6,24.84,0,564.5,0.003723002551483,0
74820,1,20.625,24.6725,0,575.75,0.003703486220285,0
74760,1,20.6,24.6,0,579,0.003686818299017,0
74700,1,20.6,24.39,0,579,0.003655160510878,0
74640,1,20.6333333333333,24.6633333333333,0,573.666666666667,0.003704015651746,0
74581,1,20.6,25.29,0,579,0.003790859306396,0
74521,1,20.6,25.33,0,579.666666666667,0.003796891730205,0
74460,1,20.6,24.795,0,576,0.003716217685357,0
74400,1,20.6,24.945,0,579,0.003738834478007,0
74340,1,20.7,24.55,0,579,0.003702162831225,0
74280,1,20.7,24.6,0,575,0.003709747848257,0
74220,1,20.6,24.495,0,570,0.003670989004492,0
74161,1,20.6,24.39,0,578,0.003655160510878,0
74101,1,20.6,24.495,0,579,0.003670989004492,0
74040,1,20.6,24.995,0,576.5,0.003746373772225,0
73980,1,20.6,24.945,0,573.5,0.003738834478007,0
73920,1,20.6,24.59,0,574.5,0.00368531071265,0
73860,1,20.6,24.2,0,579,0.0036265205105,0
73801,1,20.6,24.5566666666667,0,579.333333333333,0.003680285477227,0
73741,1,20.6,25.29,0,582,0.003790859306396,0
73680,1,20.6,24.6,0,587,0.003686818299017,0
73620,1,20.6,25.15,0,598,0.003769746738897,0
73560,1,20.6,24.6633333333333,0,604.666666666667,0.003696366514726,0
73500,1,20.6,24.6,0,610,0.003686818299017,0
73440,1,20.6,24.5233333333333,0,609.333333333333,0.003675260322524,0
73381,1,20.6,24.2,0,610,0.0036265205105,0
73320,1,20.6,24.34,0,610,0.003647623414449,0
73260,1,20.6,24.445,0,613,0.003663451526697,0
73200,1,20.6,24.245,0,616,0.003633303431516,0
73141,1,20.625,24.595,0,662.25,0.003691783970996,0
73080,1,20.65,24.245,0,700.5,0.003644585386355,0
73021,1,20.6333333333333,24.2666666666667,0,955.666666666667,0.003644094008889,0
72961,1,20.7,24.29,0,965,0.003662723706861,0
72900,1,20.6,24.55,0,740,0.003679280439828,0
72840,1,20.7,24.395,0,626.5,0.003678650447035,0
72780,1,20.7,24.395,0,592.5,0.003678650447035,0
72720,1,20.7,24.1,0,588,0.003633905952314,0
72660,1,20.7,24.3966666666667,0,586.666666666667,0.003678903258972,0
72601,1,20.7,24.495,0,594,0.003693819524886,0
72540,1,20.7,24.6,0,591,0.003709747848257,0
72480,1,20.6,24.445,0,596.5,0.003663451526697,0
72420,1,20.6,24.34,0,607,0.003647623414449,0
72361,1,20.6,24.195,0,609.5,0.003625766861688,0
72300,1,20.6,24.5266666666667,0,599.333333333333,0.003675762834362,0
72241,1,20.6333333333333,24.8633333333333,0,599,0.00373423259761,0
72181,1,20.65,24.145,0,602,0.003629465352943,0
72120,1,20.65,24.05,0,600.5,0.003615101998104,0
72060,1,20.65,24.645,0,593,0.003705072829043,0
72000,1,20.7,24.15,0,586.5,0.003641489314551,0
71940,1,20.7,24.84,0,587.5,0.003746158490011,0
71881,1,20.6,24.045,0,584,0.003603158241616,0
71821,1,20.6,24.6,0,593,0.003686818299017,0
71760,1,20.6,24.42,0,578.25,0.003659682855903,0
71700,1,20.6,24.35,0,582.5,0.003649130819208,0
71640,1,20.6,24.8,0,584,0.003716971552105,0
71580,1,20.6,24.83,0,571.666666666667,0.003721494790739,0
71520,1,20.6,24.6,0,570,0.003686818299017,0
71461,1,20.6,24.34,0,577,0.003647623414449,0
71401,1,20.6,24.9,0,573,0.00373204926854,0
71340,1,20.6,24.6,0,572,0.003686818299017,0
71280,1,20.6,24.245,0,568.5,0.003633303431516,0
71220,1,20.6,24.45,0,568.5,0.003664205266304,0
71160,1,20.6,24.795,0,564.5,0.003716217685357,0
71101,1,20.6,24.195,0,567.5,0.003625766861688,0
71041,1,20.6,24.2,0,569,0.0036265205105,0
70980,1,20.6,24.1633333333333,0,564.666666666667,0.00362099379471,0
70920,1,20.6,23.84,0,568.5,0.003572262436665,0
70860,1,20.6,23.89,0,566,0.003579797717464,0
70800,1,20.6,24.4966666666667,0,562,0.003671240256879,0
70740,1,20.65,24.445,0,558.5,0.003674827645786,0
70681,1,20.6,24.295,0,559,0.003640840182925,0
70620,1,20.6,24.3,0,560.5,0.003641593868053,0
70560,1,20.6,24.79,0,555,0.003715463820426,0
70500,1,20.6,24.245,0,556,0.003633303431516,0
70441,1,20.6,24.495,0,559,0.003670989004492,0
70380,1,20.6,23.895,0,558,0.003580551255528,0
70321,1,20.65,23.79,0,557,0.003575795136073,0
70261,1,20.6,23.745,0,561,0.003557945903248,0
70200,1,20.7,23.7,0,557,0.003573245671836,0
70140,1,20.7,23.7,0,558,0.003573245671836,0
70080,1,20.6,24.35,0,548,0.003649130819208,0
70020,1,20.6,23.945,0,558,0.003588086736015,0
69960,1,20.6,24.045,0,552.5,0.003603158241616,0
69901,1,20.6,23.9975,0,554.25,0.003595999185909,0
69840,1,20.6,23.6,0,556,0.003536095615567,0
69780,1,20.6,24,0,556,0.00359637597423,0
69720,1,20.65,24.25,0,550,0.00364534140721,0
69661,1,20.6,24.39,0,547,0.003655160510878,0
69600,1,20.6,24.245,0,551,0.003633303431516,0
69541,1,20.6,24.16,0,553.333333333333,0.003620491370844,0
69481,1,20.6,23.995,0,553.5,0.003595622398042,0
69420,1,20.6,23.89,0,554,0.003579797717464,0
69360,1,20.6,23.7,0,556.5,0.003551164616129,0
69300,1,20.6,23.9333333333333,0,560.333333333333,0.003586328440997,0
69240,1,20.6,23.7,0,556,0.003551164616129,0
69181,1,20.6,23.8,0,560.5,0.003566234342725,0
69121,1,20.6,23.9,0,558,0.003581304795408,0
69060,1,20.6,23.745,0,556.5,0.003557945903248,0
69000,1,20.6,23.89,0,560,0.003579797717464,0
68940,1,20.6,24.39,0,557,0.003655160510878,0
68880,1,20.6,23.7,0,555,0.003551164616129,0
68820,1,20.6,23.55,0,565,0.003528561387532,0
68761,1,20.6,23.995,0,559.5,0.003595622398042,0
68701,1,20.6,24.79,0,556,0.003715463820426,0
68640,1,20.6,23.65,0,556.5,0.003543630025097,0
68580,1,20.6,24.1966666666667,0,558,0.003626018077757,0
68520,1,20.6,24.2,0,560,0.0036265205105,0
68460,1,20.6,24.35,0,566,0.003649130819208,0
68401,1,20.6,23.995,0,559,0.003595622398042,0
68341,1,20.6,24.045,0,560.333333333333,0.003603158241616,0
68280,1,20.6,23.795,0,560,0.003565480839151,0
68220,1,20.6,23.5,0,559,0.003521027340987,0
68160,1,20.55,23.39,0,559.5,0.003493603153784,0
68100,1,20.6,23.545,0,560,0.003527807974711,0
68040,1,20.6,23.945,0,563.5,0.003588086736015,0
67981,1,20.55,24.4,0,563.5,0.003645344018699,0
67920,1,20.5333333333333,24.03,0,561,0.003586037261196,0
67860,1,20.55,24.195,0,561.5,0.003614539175466,0
67800,1,20.6,23.945,0,556.5,0.003588086736015,0
67741,1,20.55,24.245,0,563.5,0.003622052272154,0
67680,1,20.575,23.6225,0,560.25,0.003534002834107,0
67621,1,20.6,23.6,0,556,0.003536095615567,0
67561,1,20.5,23.39,0,557.5,0.003482782843762,0
67500,1,20.5,23.65,0,561,0.003521716171852,0
67440,1,20.55,24.045,0,566.5,0.003592000968062,0
67380,1,20.55,23.85,0,566,0.003562703726068,0
67320,1,20.5,23.795,0,565,0.003543431094766,0
67260,1,20.5,24.6,0,569,0.003664013781127,0
67201,1,20.5,23.995,0,569,0.003573385186625,0
67140,1,20.5,23.55,0,567.5,0.003506741241319,0
67080,1,20.6,23.945,0,571,0.003588086736015,0
67020,1,20.5333333333333,23.6966666666667,0,568.333333333333,0.00353601057871,0
66961,1,20.55,23.945,0,578.5,0.00357697639861,0
66900,1,20.5333333333333,23.7966666666667,0,581.666666666667,0.003551017743326,0
66841,1,20.5,24.1266666666667,0,580,0.003593106529746,0
66781,1,20.5,23.5,0,581,0.003499254044923,0
66720,1,20.5,23.8666666666667,0,582.666666666667,0.003554164314558,0
66660,1,20.5,23.6,0,583.5,0.00351422861696,0
66600,1,20.5,23.34,0,586,0.003475296220907,0
66540,1,20.5,23.745,0,585,0.003535943020008,0
66481,1,20.5,23.945,0,577,0.003565896394723,0
66421,1,20.55,23.65,0,577.5,0.003532658123099,0
66360,1,20.5,23.7666666666667,0,580.666666666667,0.003539187830393,0
66300,1,20.5,24.6,0,585,0.003664013781127,0
